t,Ekin,Epot,Etot
0.0830000000,0.0000142034,0.0000436720,0.0000578754
0.0831666667,0.0000142516,0.0000434315,0.0000576831
0.0833333333,0.0000143003,0.0000431910,0.0000574913
0.0835000000,0.0000143494,0.0000429507,0.0000573001
0.0836666667,0.0000143991,0.0000427106,0.0000571096
0.0838333333,0.0000144492,0.0000424707,0.0000569198
0.0840000000,0.0000144997,0.0000422310,0.0000567307
0.0841666667,0.0000145508,0.0000419916,0.0000565424
0.0843333333,0.0000146023,0.0000417526,0.0000563548
0.0845000000,0.0000146543,0.0000415138,0.0000561681
0.0846666667,0.0000147067,0.0000412755,0.0000559822
0.0848333333,0.0000147596,0.0000410375,0.0000557971
0.0850000000,0.0000148130,0.0000407999,0.0000556129
0.0851666667,0.0000148668,0.0000405629,0.0000554296
0.0853333333,0.0000149211,0.0000403263,0.0000552474
0.0855000000,0.0000149758,0.0000400903,0.0000550661
0.0856666667,0.0000150310,0.0000398548,0.0000548858
0.0858333333,0.0000150867,0.0000396199,0.0000547066
0.0860000000,0.0000151428,0.0000393855,0.0000545284
0.0861666667,0.0000151994,0.0000391519,0.0000543513
0.0863333333,0.0000152564,0.0000389189,0.0000541754
0.0865000000,0.0000153139,0.0000386867,0.0000540006
0.0866666667,0.0000153719,0.0000384552,0.0000538271
0.0868333333,0.0000154303,0.0000382244,0.0000536547
0.0870000000,0.0000154891,0.0000379944,0.0000534835
0.0871666667,0.0000155484,0.0000377653,0.0000533137
0.0873333333,0.0000156081,0.0000375370,0.0000531452
0.0875000000,0.0000156683,0.0000373097,0.0000529780
0.0876666667,0.0000157289,0.0000370833,0.0000528122
0.0878333333,0.0000157900,0.0000368577,0.0000526477
0.0880000000,0.0000158515,0.0000366331,0.0000524846
0.0881666667,0.0000159134,0.0000364096,0.0000523230
0.0883333333,0.0000159758,0.0000361871,0.0000521629
0.0885000000,0.0000160386,0.0000359657,0.0000520043
0.0886666667,0.0000161018,0.0000357454,0.0000518472
0.0888333333,0.0000161654,0.0000355262,0.0000516917
0.0890000000,0.0000162295,0.0000353081,0.0000515376
0.0891666667,0.0000162940,0.0000350912,0.0000513852
0.0893333333,0.0000163589,0.0000348756,0.0000512345
0.0895000000,0.0000164242,0.0000346613,0.0000510855
0.0896666667,0.0000164900,0.0000344482,0.0000509381
0.0898333333,0.0000165561,0.0000342364,0.0000507924
0.0900000000,0.0000166226,0.0000340259,0.0000506484
0.0901666667,0.0000166894,0.0000338168,0.0000505062
0.0903333333,0.0000167566,0.0000336092,0.0000503658
0.0905000000,0.0000168241,0.0000334032,0.0000502273
0.0906666667,0.0000168919,0.0000331987,0.0000500906
0.0908333333,0.0000169599,0.0000329957,0.0000499557
0.0910000000,0.0000170281,0.0000327945,0.0000498226
0.0911666667,0.0000170965,0.0000325950,0.0000496915
0.0913333333,0.0000171649,0.0000323975,0.0000495623
0.0915000000,0.0000172333,0.0000322019,0.0000494352
0.0916666667,0.0000173016,0.0000320084,0.0000493100
0.0918333333,0.0000173698,0.0000318169,0.0000491867
0.0920000000,0.0000174379,0.0000316276,0.0000490655
0.0921666667,0.0000175057,0.0000314407,0.0000489463
0.0923333333,0.0000175731,0.0000312561,0.0000488293
0.0925000000,0.0000176403,0.0000310741,0.0000487144
0.0926666667,0.0000177070,0.0000308946,0.0000486015
0.0928333333,0.0000177733,0.0000307175,0.0000484908
0.0930000000,0.0000178391,0.0000305431,0.0000483822
0.0931666667,0.0000179044,0.0000303714,0.0000482758
0.0933333333,0.0000179691,0.0000302026,0.0000481717
0.0935000000,0.0000180331,0.0000300366,0.0000480698
0.0936666667,0.0000180965,0.0000298736,0.0000479701
0.0938333333,0.0000181591,0.0000297136,0.0000478727
0.0940000000,0.0000182209,0.0000295567,0.0000477775
0.0941666667,0.0000182818,0.0000294029,0.0000476847
0.0943333333,0.0000183418,0.0000292524,0.0000475942
0.0945000000,0.0000184009,0.0000291052,0.0000475061
0.0946666667,0.0000184589,0.0000289614,0.0000474204
0.0948333333,0.0000185159,0.0000288210,0.0000473370
0.0950000000,0.0000185718,0.0000286841,0.0000472560
0.0951666667,0.0000186266,0.0000285508,0.0000471774
0.0953333333,0.0000186801,0.0000284211,0.0000471012
0.0955000000,0.0000187324,0.0000282952,0.0000470276
0.0956666667,0.0000187834,0.0000281731,0.0000469565
0.0958333333,0.0000188330,0.0000280548,0.0000468878
0.0960000000,0.0000188812,0.0000279404,0.0000468216
0.0961666667,0.0000189280,0.0000278299,0.0000467579
0.0963333333,0.0000189733,0.0000277235,0.0000466968
0.0965000000,0.0000190170,0.0000276213,0.0000466383
0.0966666667,0.0000190592,0.0000275232,0.0000465824
0.0968333333,0.0000190997,0.0000274293,0.0000465291
0.0970000000,0.0000191385,0.0000273397,0.0000464783
0.0971666667,0.0000191756,0.0000272545,0.0000464301
0.0973333333,0.0000192110,0.0000271737,0.0000463847
0.0975000000,0.0000192445,0.0000270974,0.0000463419
0.0976666667,0.0000192762,0.0000270256,0.0000463017
0.0978333333,0.0000193059,0.0000269583,0.0000462643
0.0980000000,0.0000193337,0.0000268957,0.0000462295
0.0981666667,0.0000193596,0.0000268378,0.0000461974
0.0983333333,0.0000193833,0.0000267847,0.0000461680
0.0985000000,0.0000194050,0.0000267364,0.0000461415
0.0986666667,0.0000194247,0.0000266930,0.0000461176
0.0988333333,0.0000194421,0.0000266544,0.0000460965
0.0990000000,0.0000194574,0.0000266208,0.0000460782
0.0991666667,0.0000194704,0.0000265923,0.0000460627
0.0993333333,0.0000194812,0.0000265688,0.0000460499
0.0995000000,0.0000194896,0.0000265504,0.0000460400
0.0996666667,0.0000194958,0.0000265371,0.0000460329
0.0998333333,0.0000194996,0.0000265290,0.0000460287
0.1000000000,0.0000195011,0.0000265261,0.0000460272
0.1001666667,0.0000195002,0.0000265285,0.0000460286
0.1003333333,0.0000194969,0.0000265360,0.0000460329
0.1005000000,0.0000194913,0.0000265488,0.0000460401
0.1006666667,0.0000194834,0.0000265667,0.0000460501
0.1008333333,0.0000194731,0.0000265899,0.0000460630
0.1010000000,0.0000194607,0.0000266181,0.0000460788
0.1011666667,0.0000194461,0.0000266514,0.0000460975
0.1013333333,0.0000194295,0.0000266897,0.0000461192
0.1015000000,0.0000194109,0.0000267328,0.0000461437
0.1016666667,0.0000193904,0.0000267808,0.0000461711
0.1018333333,0.0000193681,0.0000268334,0.0000462015
0.1020000000,0.0000193441,0.0000268907,0.0000462349
0.1021666667,0.0000193186,0.0000269526,0.0000462712
0.1023333333,0.0000192915,0.0000270189,0.0000463104
0.1025000000,0.0000192629,0.0000270897,0.0000463526
0.1026666667,0.0000192329,0.0000271647,0.0000463977
0.1028333333,0.0000192016,0.0000272441,0.0000464457
0.1030000000,0.0000191690,0.0000273278,0.0000464968
0.1031666667,0.0000191352,0.0000274157,0.0000465509
0.1033333333,0.0000191002,0.0000275078,0.0000466079
0.1035000000,0.0000190641,0.0000276039,0.0000466679
0.1036666667,0.0000190270,0.0000277039,0.0000467309
0.1038333333,0.0000189890,0.0000278078,0.0000467968
0.1040000000,0.0000189501,0.0000279156,0.0000468658
0.1041666667,0.0000189106,0.0000280272,0.0000469378
0.1043333333,0.0000188704,0.0000281424,0.0000470127
0.1045000000,0.0000188295,0.0000282611,0.0000470906
0.1046666667,0.0000187881,0.0000283834,0.0000471715
0.1048333333,0.0000187463,0.0000285091,0.0000472554
0.1050000000,0.0000187041,0.0000286383,0.0000473424
0.1051666667,0.0000186615,0.0000287708,0.0000474323
0.1053333333,0.0000186187,0.0000289066,0.0000475253
0.1055000000,0.0000185757,0.0000290454,0.0000476211
0.1056666667,0.0000185327,0.0000291873,0.0000477200
0.1058333333,0.0000184897,0.0000293321,0.0000478218
0.1060000000,0.0000184468,0.0000294800,0.0000479268
0.1061666667,0.0000184040,0.0000296307,0.0000480347
0.1063333333,0.0000183614,0.0000297842,0.0000481456
0.1065000000,0.0000183192,0.0000299402,0.0000482594
0.1066666667,0.0000182773,0.0000300989,0.0000483762
0.1068333333,0.0000182358,0.0000302601,0.0000484960
0.1070000000,0.0000181950,0.0000304238,0.0000486188
0.1071666667,0.0000181547,0.0000305899,0.0000487446
0.1073333333,0.0000181151,0.0000307583,0.0000488734
0.1075000000,0.0000180763,0.0000309287,0.0000490050
0.1076666667,0.0000180383,0.0000311013,0.0000491396
0.1078333333,0.0000180013,0.0000312759,0.0000492772
0.1080000000,0.0000179652,0.0000314526,0.0000494178
0.1081666667,0.0000179302,0.0000316312,0.0000495614
0.1083333333,0.0000178963,0.0000318115,0.0000497078
0.1085000000,0.0000178637,0.0000319935,0.0000498572
0.1086666667,0.0000178324,0.0000321770,0.0000500094
0.1088333333,0.0000178024,0.0000323621,0.0000501645
0.1090000000,0.0000177739,0.0000325488,0.0000503227
0.1091666667,0.0000177469,0.0000327369,0.0000504838
0.1093333333,0.0000177215,0.0000329263,0.0000506478
0.1095000000,0.0000176978,0.0000331168,0.0000508146
0.1096666667,0.0000176758,0.0000333084,0.0000509841
0.1098333333,0.0000176556,0.0000335011,0.0000511566
0.1100000000,0.0000176372,0.0000336949,0.0000513321
0.1101666667,0.0000176207,0.0000338897,0.0000515104
0.1103333333,0.0000176063,0.0000340853,0.0000516916
0.1105000000,0.0000175938,0.0000342817,0.0000518755
0.1106666667,0.0000175834,0.0000344787,0.0000520621
0.1108333333,0.0000175751,0.0000346765,0.0000522516
0.1110000000,0.0000175690,0.0000348750,0.0000524440
0.1111666667,0.0000175649,0.0000350743,0.0000526392
0.1113333333,0.0000175630,0.0000352742,0.0000528372
0.1115000000,0.0000175633,0.0000354745,0.0000530379
0.1116666667,0.0000175658,0.0000356754,0.0000532412
0.1118333333,0.0000175704,0.0000358768,0.0000534472
0.1120000000,0.0000175773,0.0000360789,0.0000536561
0.1121666667,0.0000175863,0.0000362816,0.0000538678
0.1123333333,0.0000175975,0.0000364847,0.0000540822
0.1125000000,0.0000176110,0.0000366882,0.0000542992
0.1126666667,0.0000176267,0.0000368920,0.0000545187
0.1128333333,0.0000176447,0.0000370963,0.0000547409
0.1130000000,0.0000176649,0.0000373009,0.0000549659
0.1131666667,0.0000176876,0.0000375060,0.0000551936
0.1133333333,0.0000177125,0.0000377113,0.0000554238
0.1135000000,0.0000177398,0.0000379168,0.0000556566
0.1136666667,0.0000177695,0.0000381223,0.0000558918
0.1138333333,0.0000178016,0.0000383281,0.0000561296
0.1140000000,0.0000178360,0.0000385341,0.0000563701
0.1141666667,0.0000178728,0.0000387404,0.0000566132
0.1143333333,0.0000179121,0.0000389468,0.0000568588
0.1145000000,0.0000179537,0.0000391531,0.0000571068
0.1146666667,0.0000179978,0.0000393594,0.0000573572
0.1148333333,0.0000180444,0.0000395656,0.0000576100
0.1150000000,0.0000180934,0.0000397720,0.0000578654
0.1151666667,0.0000181449,0.0000399784,0.0000581233
0.1153333333,0.0000181989,0.0000401848,0.0000583837
0.1155000000,0.0000182554,0.0000403909,0.0000586462
0.1156666667,0.0000183144,0.0000405967,0.0000589111
0.1158333333,0.0000183759,0.0000408024,0.0000591783
0.1160000000,0.0000184399,0.0000410081,0.0000594479
0.1161666667,0.0000185064,0.0000412136,0.0000597200
0.1163333333,0.0000185755,0.0000414189,0.0000599944
0.1165000000,0.0000186471,0.0000416238,0.0000602709
0.1166666667,0.0000187213,0.0000418282,0.0000605495
0.1168333333,0.0000187980,0.0000420323,0.0000608303
0.1170000000,0.0000188774,0.0000422362,0.0000611135
0.1171666667,0.0000189592,0.0000424398,0.0000613990
0.1173333333,0.0000190437,0.0000426430,0.0000616867
0.1175000000,0.0000191307,0.0000428457,0.0000619764
0.1176666667,0.0000192203,0.0000430477,0.0000622680
0.1178333333,0.0000193125,0.0000432492,0.0000625618
0.1180000000,0.0000194073,0.0000434504,0.0000628577
0.1181666667,0.0000195047,0.0000436512,0.0000631559
0.1183333333,0.0000196047,0.0000438513,0.0000634561
0.1185000000,0.0000197073,0.0000440508,0.0000637581
0.1186666667,0.0000198125,0.0000442495,0.0000640620
0.1188333333,0.0000199203,0.0000444476,0.0000643679
0.1190000000,0.0000200307,0.0000446451,0.0000646758
0.1191666667,0.0000201437,0.0000448421,0.0000649857
0.1193333333,0.0000202593,0.0000450383,0.0000652976
0.1195000000,0.0000203775,0.0000452337,0.0000656112
0.1196666667,0.0000204983,0.0000454282,0.0000659265
0.1198333333,0.0000206217,0.0000456219,0.0000662436
0.1200000000,0.0000207476,0.0000458149,0.0000665626
0.1201666667,0.0000208762,0.0000460072,0.0000668835
0.1203333333,0.0000210074,0.0000461987,0.0000672061
0.1205000000,0.0000211411,0.0000463892,0.0000675304
0.1206666667,0.0000212775,0.0000465787,0.0000678561
0.1208333333,0.0000214164,0.0000467672,0.0000681835
0.1210000000,0.0000215578,0.0000469549,0.0000685127
0.1211666667,0.0000217019,0.0000471418,0.0000688437
0.1213333333,0.0000218485,0.0000473277,0.0000691762
0.1215000000,0.0000219976,0.0000475125,0.0000695102
0.1216666667,0.0000221493,0.0000476962,0.0000698455
0.1218333333,0.0000223035,0.0000478787,0.0000701823
0.1220000000,0.0000224603,0.0000480604,0.0000705207
0.1221666667,0.0000226196,0.0000482411,0.0000708607
0.1223333333,0.0000227813,0.0000484208,0.0000712021
0.1225000000,0.0000229456,0.0000485992,0.0000715448
0.1226666667,0.0000231124,0.0000487763,0.0000718887
0.1228333333,0.0000232817,0.0000489522,0.0000722339
0.1230000000,0.0000234534,0.0000491271,0.0000725805
0.1231666667,0.0000236276,0.0000493010,0.0000729286
0.1233333333,0.0000238042,0.0000494738,0.0000732780
0.1235000000,0.0000239833,0.0000496452,0.0000736285
0.1236666667,0.0000241648,0.0000498152,0.0000739799
0.1238333333,0.0000243487,0.0000499838,0.0000743325
0.1240000000,0.0000245349,0.0000501514,0.0000746864
0.1241666667,0.0000247236,0.0000503179,0.0000750415
0.1243333333,0.0000249146,0.0000504831,0.0000753977
0.1245000000,0.0000251080,0.0000506469,0.0000757549
0.1246666667,0.0000253037,0.0000508092,0.0000761129
0.1248333333,0.0000255018,0.0000509701,0.0000764718
0.1250000000,0.0000257021,0.0000511298,0.0000768319
0.1251666667,0.0000259047,0.0000512883,0.0000771930
0.1253333333,0.0000261096,0.0000514455,0.0000775551
0.1255000000,0.0000263167,0.0000516012,0.0000779179
0.1256666667,0.0000265261,0.0000517553,0.0000782814
0.1258333333,0.0000267377,0.0000519079,0.0000786456
0.1260000000,0.0000269514,0.0000520593,0.0000790107
0.1261666667,0.0000271674,0.0000522094,0.0000793767
0.1263333333,0.0000273855,0.0000523581,0.0000797436
0.1265000000,0.0000276057,0.0000525053,0.0000801110
0.1266666667,0.0000278280,0.0000526508,0.0000804788
0.1268333333,0.0000280524,0.0000527948,0.0000808472
0.1270000000,0.0000282789,0.0000529374,0.0000812164
0.1271666667,0.0000285075,0.0000530788,0.0000815862
0.1273333333,0.0000287380,0.0000532187,0.0000819567
0.1275000000,0.0000289706,0.0000533570,0.0000823276
0.1276666667,0.0000292051,0.0000534936,0.0000826987
0.1278333333,0.0000294416,0.0000536286,0.0000830702
0.1280000000,0.0000296800,0.0000537622,0.0000834422
0.1281666667,0.0000299203,0.0000538945,0.0000838148
0.1283333333,0.0000301625,0.0000540253,0.0000841878
0.1285000000,0.0000304066,0.0000541544,0.0000845610
0.1286666667,0.0000306524,0.0000542819,0.0000849343
0.1288333333,0.0000309001,0.0000544077,0.0000853078
0.1290000000,0.0000311495,0.0000545321,0.0000856816
0.1291666667,0.0000314007,0.0000546551,0.0000860558
0.1293333333,0.0000316536,0.0000547766,0.0000864302
0.1295000000,0.0000319082,0.0000548964,0.0000868046
0.1296666667,0.0000321645,0.0000550145,0.0000871790
0.1298333333,0.0000324224,0.0000551309,0.0000875533
0.1300000000,0.0000326818,0.0000552459,0.0000879278
0.1301666667,0.0000329429,0.0000553595,0.0000883024
0.1303333333,0.0000332055,0.0000554716,0.0000886771
0.1305000000,0.0000334696,0.0000555820,0.0000890516
0.1306666667,0.0000337352,0.0000556907,0.0000894259
0.1308333333,0.0000340023,0.0000557976,0.0000897999
0.1310000000,0.0000342708,0.0000559032,0.0000901739
0.1311666667,0.0000345406,0.0000560073,0.0000905479
0.1313333333,0.0000348118,0.0000561099,0.0000909218
0.1315000000,0.0000350844,0.0000562109,0.0000912953
0.1316666667,0.0000353582,0.0000563101,0.0000916683
0.1318333333,0.0000356333,0.0000564076,0.0000920409
0.1320000000,0.0000359096,0.0000565037,0.0000924133
0.1321666667,0.0000361872,0.0000565983,0.0000927855
0.1323333333,0.0000364658,0.0000566915,0.0000931574
0.1325000000,0.0000367456,0.0000567831,0.0000935287
0.1326666667,0.0000370265,0.0000568729,0.0000938994
0.1328333333,0.0000373085,0.0000569611,0.0000942695
0.1330000000,0.0000375914,0.0000570478,0.0000946392
0.1331666667,0.0000378754,0.0000571331,0.0000950085
0.1333333333,0.0000381603,0.0000572170,0.0000953773
0.1335000000,0.0000384461,0.0000572993,0.0000957453
0.1336666667,0.0000387327,0.0000573798,0.0000961126
0.1338333333,0.0000390203,0.0000574588,0.0000964790
0.1340000000,0.0000393086,0.0000575363,0.0000968449
0.1341666667,0.0000395977,0.0000576125,0.0000972101
0.1343333333,0.0000398875,0.0000576872,0.0000975747
0.1345000000,0.0000401780,0.0000577604,0.0000979384
0.1346666667,0.0000404692,0.0000578320,0.0000983011
0.1348333333,0.0000407609,0.0000579019,0.0000986628
0.1350000000,0.0000410533,0.0000579705,0.0000990237
0.1351666667,0.0000413462,0.0000580377,0.0000993839
0.1353333333,0.0000416396,0.0000581036,0.0000997432
0.1355000000,0.0000419334,0.0000581680,0.0001001014
0.1356666667,0.0000422277,0.0000582308,0.0001004585
0.1358333333,0.0000425223,0.0000582921,0.0001008144
0.1360000000,0.0000428173,0.0000583520,0.0001011693
0.1361666667,0.0000431126,0.0000584106,0.0001015233
0.1363333333,0.0000434082,0.0000584680,0.0001018762
0.1365000000,0.0000437040,0.0000585240,0.0001022279
0.1366666667,0.0000439999,0.0000585783,0.0001025783
0.1368333333,0.0000442960,0.0000586313,0.0001029273
0.1370000000,0.0000445922,0.0000586829,0.0001032752
0.1371666667,0.0000448885,0.0000587334,0.0001036219
0.1373333333,0.0000451848,0.0000587826,0.0001039674
0.1375000000,0.0000454811,0.0000588305,0.0001043116
0.1376666667,0.0000457772,0.0000588769,0.0001046542
0.1378333333,0.0000460733,0.0000589220,0.0001049953
0.1380000000,0.0000463693,0.0000589658,0.0001053351
0.1381666667,0.0000466650,0.0000590086,0.0001056736
0.1383333333,0.0000469606,0.0000590501,0.0001060107
0.1385000000,0.0000472558,0.0000590905,0.0001063463
0.1386666667,0.0000475508,0.0000591294,0.0001066802
0.1388333333,0.0000478454,0.0000591670,0.0001070124
0.1390000000,0.0000481396,0.0000592036,0.0001073431
0.1391666667,0.0000484333,0.0000592391,0.0001076724
0.1393333333,0.0000487266,0.0000592735,0.0001080001
0.1395000000,0.0000490193,0.0000593068,0.0001083261
0.1396666667,0.0000493115,0.0000593388,0.0001086503
0.1398333333,0.0000496030,0.0000593696,0.0001089727
0.1400000000,0.0000498939,0.0000593994,0.0001092933
0.1401666667,0.0000501842,0.0000594282,0.0001096124
0.1403333333,0.0000504736,0.0000594562,0.0001099298
0.1405000000,0.0000507623,0.0000594830,0.0001102453
0.1406666667,0.0000510502,0.0000595087,0.0001105589
0.1408333333,0.0000513372,0.0000595333,0.0001108704
0.1410000000,0.0000516233,0.0000595569,0.0001111802
0.1411666667,0.0000519084,0.0000595797,0.0001114882
0.1413333333,0.0000521926,0.0000596017,0.0001117943
0.1415000000,0.0000524757,0.0000596228,0.0001120984
0.1416666667,0.0000527577,0.0000596428,0.0001124005
0.1418333333,0.0000530386,0.0000596618,0.0001127004
0.1420000000,0.0000533183,0.0000596800,0.0001129983
0.1421666667,0.0000535969,0.0000596974,0.0001132943
0.1423333333,0.0000538742,0.0000597142,0.0001135884
0.1425000000,0.0000541501,0.0000597301,0.0001138803
0.1426666667,0.0000544248,0.0000597451,0.0001141699
0.1428333333,0.0000546980,0.0000597593,0.0001144573
0.1430000000,0.0000549699,0.0000597727,0.0001147426
0.1431666667,0.0000552402,0.0000597856,0.0001150258
0.1433333333,0.0000555091,0.0000597978,0.0001153070
0.1435000000,0.0000557764,0.0000598094,0.0001155858
0.1436666667,0.0000560422,0.0000598202,0.0001158623
0.1438333333,0.0000563062,0.0000598302,0.0001161364
0.1440000000,0.0000565687,0.0000598397,0.0001164083
0.1441666667,0.0000568294,0.0000598486,0.0001166780
